symbol,direction,module,event_start,event_end,duration_bars,dominant_blocker,blocker_changed,unique_blocker_count,blocker_sequence,max_followup_bars,observed_followup_bars,followup_complete,event_open_at_data_end,converted,conversion_time,conversion_bar_position,bars_to_conversion,final_signal_at_conversion,status,converted_within_1_bar,converted_within_3_bars,converted_within_5_bars,blocker_transition_path
HON,Long,Breakout,2025-02-10,2025-02-10,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HON,Long,Breakout,2025-02-18,2025-02-19,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HON,Long,Breakout,2025-02-21,2025-02-24,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HON,Long,Breakout,2025-03-26,2025-03-26,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HON,Long,Breakout,2025-05-27,2025-05-27,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
HON,Long,Breakout,2025-05-29,2025-05-30,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HON,Long,Breakout,2025-06-06,2025-06-06,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
HON,Long,Breakout,2025-06-24,2025-06-24,1,Price,False,1,Price,5,5,True,False,True,2025-07-01,945,5,True,converted,False,False,True,Price
HON,Long,Breakout,2025-06-27,2025-06-30,2,Trend,False,1,Trend -> Trend,5,5,True,False,True,2025-07-01,945,1,True,converted,True,True,True,Trend
HON,Long,Breakout,2025-07-23,2025-07-30,6,Price,False,1,Price -> Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HON,Long,Breakout,2025-08-12,2025-08-12,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HON,Long,Breakout,2025-08-18,2025-08-18,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HON,Long,Breakout,2025-08-20,2025-08-20,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HON,Long,Breakout,2025-09-11,2025-09-11,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HON,Long,Breakout,2025-09-15,2025-09-15,1,Price,False,1,Price,5,4,False,False,,,,,,censored,False,False,,Price
HON,Long,Breakout,2025-09-17,2025-09-19,3,Price,False,1,Price -> Price -> Price,5,0,False,True,,,,,,censored,,,,Price
HON,Long,Squeeze,2021-11-09,2021-11-09,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
HON,Long,Squeeze,2022-01-07,2022-01-07,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HON,Long,Squeeze,2022-07-22,2022-07-22,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HON,Long,Squeeze,2022-10-21,2022-10-25,3,Trend,False,1,Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HON,Long,Squeeze,2023-04-13,2023-04-17,3,Trend,False,1,Trend -> Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HON,Long,Squeeze,2023-07-31,2023-07-31,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HON,Long,Squeeze,2023-09-18,2023-09-19,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HON,Long,Squeeze,2024-01-16,2024-01-18,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HON,Long,Squeeze,2024-02-05,2024-02-07,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HON,Long,Squeeze,2024-03-27,2024-03-28,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
HON,Long,Squeeze,2024-05-09,2024-05-13,3,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
HON,Long,Squeeze,2024-05-15,2024-05-16,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
HON,Long,Squeeze,2024-06-05,2024-06-05,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
HON,Long,Squeeze,2024-07-16,2024-07-17,2,Release,False,1,Release -> Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
HON,Long,Squeeze,2024-07-23,2024-07-25,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HON,Long,Squeeze,2024-08-29,2024-08-29,1,Trend,False,1,Trend,5,5,True,False,True,2024-08-30,738,1,True,converted,True,True,True,Trend
HON,Long,Squeeze,2024-09-03,2024-09-03,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HON,Long,Squeeze,2024-10-09,2024-10-14,4,Trend,True,2,Trend -> Trend -> Trend -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend -> Recent Squeeze
HON,Long,Squeeze,2024-11-12,2024-11-12,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
HON,Long,Squeeze,2024-12-16,2024-12-16,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
HON,Long,Squeeze,2025-01-10,2025-01-14,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
HON,Long,Squeeze,2025-09-12,2025-09-16,3,Price,False,1,Price -> Price -> Price,5,3,False,False,,,,,,censored,False,False,,Price
HON,Long,Mean Reversion,2022-11-15,2022-11-15,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2022-11-21,2022-11-21,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2022-12-21,2022-12-21,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2022-12-23,2022-12-23,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2022-12-29,2022-12-29,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2023-01-10,2023-01-10,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2023-02-13,2023-02-13,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2023-02-15,2023-02-15,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2023-02-17,2023-02-17,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2023-08-09,2023-08-09,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
HON,Long,Mean Reversion,2023-12-26,2023-12-26,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2024-01-19,2024-01-19,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2024-01-25,2024-01-25,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2024-02-12,2024-02-12,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2024-05-31,2024-05-31,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2024-06-17,2024-06-17,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2024-07-10,2024-07-10,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2024-09-04,2024-09-04,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2024-11-05,2024-11-05,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2024-11-29,2024-11-29,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2024-12-16,2024-12-16,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2024-12-26,2024-12-26,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2025-02-18,2025-02-18,1,Slow EMA,False,1,Slow EMA,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Slow EMA
HON,Long,Mean Reversion,2025-05-27,2025-05-27,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2025-05-30,2025-05-30,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2025-06-03,2025-06-03,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2025-06-06,2025-06-06,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2025-06-23,2025-06-23,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2025-07-23,2025-07-23,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2025-08-05,2025-08-05,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
HON,Long,Mean Reversion,2025-08-13,2025-08-13,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
RTX,Long,Pullback,2021-11-03,2021-11-03,1,RSI,False,1,RSI,5,5,True,False,True,2021-11-05,31,2,True,converted,False,True,True,RSI
RTX,Long,Pullback,2021-11-08,2021-11-09,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
RTX,Long,Pullback,2021-11-11,2021-11-15,3,Reclaim,True,2,Reclaim -> Reclaim -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim -> RSI
RTX,Long,Pullback,2022-01-24,2022-01-24,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
RTX,Long,Pullback,2022-05-04,2022-05-06,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
RTX,Long,Pullback,2022-05-17,2022-05-17,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
RTX,Long,Pullback,2022-05-24,2022-05-26,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,True,2022-05-27,171,1,True,converted,True,True,True,Reclaim
RTX,Long,Pullback,2022-05-31,2022-05-31,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
RTX,Long,Pullback,2022-06-02,2022-06-02,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
RTX,Long,Pullback,2022-07-08,2022-07-08,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
RTX,Long,Pullback,2022-07-20,2022-07-20,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
RTX,Long,Pullback,2022-08-03,2022-08-03,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
RTX,Long,Pullback,2022-08-12,2022-08-12,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
RTX,Long,Pullback,2022-08-25,2022-08-25,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
RTX,Long,Pullback,2023-01-24,2023-01-24,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
RTX,Long,Pullback,2023-02-09,2023-02-09,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
RTX,Long,Pullback,2023-03-31,2023-04-03,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
RTX,Long,Pullback,2023-04-28,2023-04-28,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
RTX,Long,Pullback,2023-05-15,2023-05-15,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
RTX,Long,Pullback,2023-05-17,2023-05-17,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
RTX,Long,Pullback,2023-06-07,2023-06-08,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
RTX,Long,Pullback,2023-06-15,2023-06-15,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
RTX,Long,Pullback,2023-06-21,2023-06-21,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
RTX,Long,Pullback,2023-06-29,2023-06-29,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
RTX,Long,Pullback,2024-06-24,2024-06-28,5,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
RTX,Long,Pullback,2024-07-03,2024-07-11,6,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
RTX,Long,Pullback,2024-07-16,2024-07-16,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
RTX,Long,Pullback,2024-10-30,2024-10-30,1,Reclaim,False,1,Reclaim,5,5,True,False,True,2024-11-06,785,5,True,converted,False,False,True,Reclaim
RTX,Long,Pullback,2024-11-07,2024-11-07,1,Reclaim,False,1,Reclaim,5,5,True,False,True,2024-11-08,787,1,True,converted,True,True,True,Reclaim
RTX,Long,Pullback,2024-11-11,2024-11-12,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
RTX,Long,Pullback,2024-11-21,2024-11-21,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
RTX,Long,Pullback,2024-11-29,2024-11-29,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
RTX,Long,Pullback,2024-12-13,2024-12-30,11,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
RTX,Long,Pullback,2025-01-02,2025-01-13,7,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,True,2025-01-14,830,1,True,converted,True,True,True,Reclaim
RTX,Long,Pullback,2025-01-15,2025-01-16,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
RTX,Long,Pullback,2025-02-18,2025-02-18,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
RTX,Long,Pullback,2025-02-24,2025-02-25,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
RTX,Long,Pullback,2025-04-10,2025-04-10,1,Reclaim,False,1,Reclaim,5,5,True,False,True,2025-04-11,891,1,True,converted,True,True,True,Reclaim
RTX,Long,Pullback,2025-04-14,2025-04-16,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
RTX,Long,Pullback,2025-04-25,2025-04-30,4,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,True,2025-05-01,904,1,True,converted,True,True,True,Reclaim
RTX,Long,Pullback,2025-05-02,2025-05-02,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
RTX,Long,Pullback,2025-07-24,2025-07-24,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
RTX,Long,Breakout,2021-11-11,2021-11-11,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
RTX,Long,Breakout,2021-11-23,2021-11-23,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
RTX,Long,Breakout,2021-11-26,2021-12-01,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
RTX,Long,Breakout,2022-01-13,2022-01-13,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
RTX,Long,Breakout,2022-02-03,2022-02-04,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
RTX,Long,Breakout,2022-02-25,2022-02-28,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
RTX,Long,Breakout,2022-05-04,2022-05-05,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
RTX,Long,Breakout,2022-05-09,2022-05-11,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
RTX,Long,Breakout,2022-05-20,2022-05-20,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
RTX,Long,Breakout,2022-05-27,2022-05-31,2,Volume,True,2,Volume -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price
RTX,Long,Breakout,2022-06-21,2022-06-21,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
RTX,Long,Breakout,2022-10-18,2022-10-18,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
